-305.910309;5.000000;-51.641045;530.000000
-320.915924;5.000000;-54.286938;530.000000
-335.921539;5.000000;-56.932831;530.000000
-350.927155;5.000000;-59.578724;530.000000
-366.033875;5.000000;-61.567562;532.500000
-381.212982;5.000000;-62.895561;535.000000
-396.435577;5.000000;-63.560192;537.500000
-411.672668;5.000000;-63.560192;540.000000
-426.895264;5.000000;-62.895561;542.500000
-442.074371;5.000000;-61.567562;545.000000
-457.181091;5.000000;-59.578724;547.500000
-472.186707;5.000000;-56.932831;550.000000
-487.062622;5.000000;-53.634922;552.500000
-501.780518;5.000000;-49.691273;555.000000
-516.312378;5.000000;-45.109394;557.500000
-530.630554;5.000000;-39.898003;560.000000
-544.707764;5.000000;-34.067020;562.500000
-558.784973;5.000000;-28.236040;562.500000
-572.862183;5.000000;-22.405060;562.500000
-586.939392;5.000000;-16.574080;562.500000
-601.016602;5.000000;-10.743099;562.500000
-615.093811;5.000000;-4.912118;562.500000
-629.411987;5.000000;0.299272;560.000000
-643.943848;5.000000;4.881153;557.500000
-658.661743;5.000000;8.824800;555.000000
-673.537659;5.000000;12.122709;552.500000
-688.543274;5.000000;14.768601;550.000000
-703.650024;5.000000;16.757441;547.500000
-718.829102;5.000000;18.085440;545.000000
-734.051697;5.000000;18.750072;542.500000
-749.288757;5.000000;18.750072;540.000000
-764.525818;5.000000;18.750072;540.000000
-779.762878;5.000000;18.750072;540.000000
-794.999939;5.000000;18.750072;540.000000
-810.237000;5.000000;18.750072;540.000000
-825.474060;5.000000;18.750072;540.000000
-840.711121;5.000000;18.750072;540.000000
-855.948181;5.000000;18.750072;540.000000
-871.185242;5.000000;18.750072;540.000000
-886.422302;5.000000;18.750072;540.000000
-901.659363;5.000000;18.750072;540.000000
-916.896423;5.000000;18.750072;540.000000
-932.133484;5.000000;18.750072;540.000000
-947.370544;5.000000;18.750072;540.000000
-962.607605;5.000000;18.750072;540.000000
-977.844666;5.000000;18.750072;540.000000
-993.081726;5.000000;18.750072;540.000000
-1008.318787;5.000000;18.750072;540.000000
-1023.555847;5.000000;18.750072;540.000000
-1038.778442;5.000000;18.085440;537.500000
-1053.957520;5.000000;16.757441;535.000000
-1069.064209;5.000000;14.768601;532.500000
-1084.069824;5.000000;12.122709;530.000000
-1098.945679;5.000000;8.824800;527.500000
-1113.663574;5.000000;4.881151;525.000000
-1128.381470;5.000000;0.937503;525.000000
-1143.099365;5.000000;-3.006146;525.000000
-1157.817261;5.000000;-6.949794;525.000000
-1172.535156;5.000000;-10.893443;525.000000
-1187.253052;5.000000;-14.837091;525.000000
-1202.128906;5.000000;-18.135000;527.500000
-1217.134521;5.000000;-20.780893;530.000000
-1232.241211;5.000000;-22.769732;532.500000
-1247.347900;5.000000;-24.758570;532.500000
-1262.454590;5.000000;-26.747408;532.500000
-1277.561279;5.000000;-28.736246;532.500000
-1292.667969;5.000000;-30.725084;532.500000
-1307.774658;5.000000;-32.713924;532.500000
-1322.881348;5.000000;-34.702763;532.500000
-1337.988037;5.000000;-36.691601;532.500000
-1353.094727;5.000000;-38.680439;532.500000
-1368.201416;5.000000;-40.669277;532.500000
-1383.308105;5.000000;-42.658115;532.500000
-1398.487183;5.000000;-43.986115;535.000000
-1413.709717;5.000000;-44.650745;537.500000
-1428.946777;5.000000;-44.650745;540.000000
-1444.169312;5.000000;-43.986115;542.500000
-1459.348389;5.000000;-42.658115;545.000000
-1474.455078;5.000000;-40.669277;547.500000
-1489.460693;5.000000;-38.023384;550.000000
-1504.336548;5.000000;-34.725475;552.500000
-1519.054443;5.000000;-30.781828;555.000000
-1533.586304;5.000000;-26.199947;557.500000
-1548.118164;5.000000;-21.618067;557.500000
-1562.650024;5.000000;-17.036186;557.500000
-1577.181885;5.000000;-12.454306;557.500000
-1591.713745;5.000000;-7.872425;557.500000
-1606.245605;5.000000;-3.290545;557.500000
-1620.777466;5.000000;1.291336;557.500000
-1635.309326;5.000000;5.873216;557.500000
-1649.841187;5.000000;10.455096;557.500000
-1664.373047;5.000000;15.036977;557.500000
-1678.904907;5.000000;19.618856;557.500000
-1693.436768;5.000000;24.200737;557.500000
-1707.968628;5.000000;28.782618;557.500000
-1722.500488;5.000000;33.364498;557.500000
-1737.032349;5.000000;37.946377;557.500000
-1751.564209;5.000000;42.528255;557.500000
-1766.096069;5.000000;47.110134;557.500000
-1780.627930;5.000000;51.692013;557.500000
-1795.159790;5.000000;56.273891;557.500000
-1809.691650;5.000000;60.855770;557.500000
-1824.223511;5.000000;65.437653;557.500000
-1838.755371;5.000000;70.019531;557.500000
-1853.287231;5.000000;74.601410;557.500000
-1867.819092;5.000000;79.183289;557.500000
-1882.350952;5.000000;83.765167;557.500000
-1896.882812;5.000000;88.347046;557.500000
-1911.414673;5.000000;92.928925;557.500000
-1925.946533;5.000000;97.510803;557.500000
-1940.478394;5.000000;102.092682;557.500000
-1955.010254;5.000000;106.674561;557.500000
-1969.542114;5.000000;111.256439;557.500000
-1984.073975;5.000000;115.838318;557.500000
-1998.605835;5.000000;120.420197;557.500000
-2013.137695;5.000000;125.002075;557.500000
-2027.669556;5.000000;129.583954;557.500000
-2042.201416;5.000000;134.165833;557.500000
-2056.733398;5.000000;138.747711;557.500000
-2071.265381;5.000000;143.329590;557.500000
-2085.797363;5.000000;147.911469;557.500000
-2100.329346;5.000000;152.493347;557.500000
-2114.861328;5.000000;157.075226;557.500000
-2129.393311;5.000000;161.657104;557.500000
-2143.925293;5.000000;166.238983;557.500000
-2158.457275;5.000000;170.820862;557.500000
-2172.989258;5.000000;175.402740;557.500000
-2187.521240;5.000000;179.984619;557.500000
-2202.053223;5.000000;184.566498;557.500000
-2216.585205;5.000000;189.148376;557.500000
-2231.117188;5.000000;193.730255;557.500000
-2245.649170;5.000000;198.312134;557.500000
-2260.181152;5.000000;202.894012;557.500000
-2274.713135;5.000000;207.475891;557.500000
-2289.245117;5.000000;212.057770;557.500000
-2303.777100;5.000000;216.639648;557.500000
-2318.309082;5.000000;221.221527;557.500000
-2332.841064;5.000000;225.803406;557.500000
-2347.373047;5.000000;230.385284;557.500000
-2361.905029;5.000000;234.967163;557.500000
-2376.437012;5.000000;239.549042;557.500000
-2390.968994;5.000000;244.130920;557.500000
-2405.500977;5.000000;248.712799;557.500000
-2420.032959;5.000000;253.294678;557.500000
-2434.564941;5.000000;257.876556;557.500000
-2449.096924;5.000000;262.458435;557.500000
-2463.628906;5.000000;267.040314;557.500000
-2478.160889;5.000000;271.622192;557.500000
-2492.692871;5.000000;276.204071;557.500000
-2507.224854;5.000000;280.785950;557.500000
-2521.756836;5.000000;285.367828;557.500000
-2536.288818;5.000000;289.949707;557.500000
-2550.820801;5.000000;294.531586;557.500000
-2565.352783;5.000000;299.113464;557.500000
-2579.670898;5.000000;304.324860;560.000000
-2593.748047;5.000000;310.155853;562.500000
-2607.557617;5.000000;316.595337;565.000000
-2621.072998;5.000000;323.631042;567.500000
-2634.268799;5.000000;331.249573;570.000000
-2647.119629;5.000000;339.436462;572.500000
-2659.970459;5.000000;347.623352;572.500000
-2672.821289;5.000000;355.810242;572.500000
-2685.672119;5.000000;363.997131;572.500000
-2698.522949;5.000000;372.184021;572.500000
-2711.373779;5.000000;380.370911;572.500000
-2724.224609;5.000000;388.557800;572.500000
-2737.075439;5.000000;396.744690;572.500000
-2749.926270;5.000000;404.931580;572.500000
-2762.777100;5.000000;413.118469;572.500000
-2775.627930;5.000000;421.305359;572.500000
-2788.478760;5.000000;429.492249;572.500000
-2801.329590;5.000000;437.679138;572.500000
-2814.180420;5.000000;445.866028;572.500000
-2827.031250;5.000000;454.052917;572.500000
-2839.882080;5.000000;462.239807;572.500000
-2852.732910;5.000000;470.426697;572.500000
-2865.583740;5.000000;478.613586;572.500000
-2878.434570;5.000000;486.800476;572.500000
-2890.916016;5.000000;495.540100;575.000000
-2903.004395;5.000000;504.815857;577.500000
-2914.676758;5.000000;514.610046;580.000000
-2925.910645;5.000000;524.904053;582.500000
-2936.684814;5.000000;535.678284;585.000000
-2946.978760;5.000000;546.912231;587.500000
-2956.772949;5.000000;558.584534;590.000000
-2966.048584;5.000000;570.672913;592.500000
-2975.324219;5.000000;582.761292;592.500000
-2984.599854;5.000000;594.849670;592.500000
-2993.875488;5.000000;606.938049;592.500000
-3003.151123;5.000000;619.026428;592.500000
-3012.426758;5.000000;631.114807;592.500000
-3021.702393;5.000000;643.203186;592.500000
-3030.978027;5.000000;655.291565;592.500000
-3040.253662;5.000000;667.379944;592.500000
-3049.529297;5.000000;679.468323;592.500000
-3058.804932;5.000000;691.556702;592.500000
-3068.080566;5.000000;703.645081;592.500000
-3077.356201;5.000000;715.733459;592.500000
-3086.631836;5.000000;727.821838;592.500000
-3095.907471;5.000000;739.910217;592.500000
-3105.183105;5.000000;751.998596;592.500000
-3114.458740;5.000000;764.086975;592.500000
-3123.734375;5.000000;776.175354;592.500000
-3133.010010;5.000000;788.263733;592.500000
-3142.285645;5.000000;800.352112;592.500000
-3151.561279;5.000000;812.440491;592.500000
-3160.836914;5.000000;824.528870;592.500000
-3170.631104;5.000000;836.201172;590.000000
-3180.925049;5.000000;847.435120;587.500000
-3191.699219;5.000000;858.209351;585.000000
-3202.473389;5.000000;868.983582;585.000000
-3213.247559;5.000000;879.757812;585.000000
-3224.021729;5.000000;890.532043;585.000000
-3234.795898;5.000000;901.306274;585.000000
-3245.570068;5.000000;912.080505;585.000000
-3256.344238;5.000000;922.854736;585.000000
-3267.118408;5.000000;933.628967;585.000000
-3277.892578;5.000000;944.403198;585.000000
-3288.666748;5.000000;955.177429;585.000000
-3299.440918;5.000000;965.951660;585.000000
-3310.215088;5.000000;976.725891;585.000000
-3320.989258;5.000000;987.500122;585.000000
-3331.763428;5.000000;998.274353;585.000000
-3342.537598;5.000000;1009.048584;585.000000
-3352.831543;5.000000;1020.282532;587.500000
-3362.625732;5.000000;1031.954834;590.000000
-3371.901367;5.000000;1044.043213;592.500000
-3380.641113;5.000000;1056.524658;595.000000
-3388.827881;5.000000;1069.375488;597.500000
-3397.014648;5.000000;1082.226318;597.500000
-3405.201416;5.000000;1095.077148;597.500000
-3413.388184;5.000000;1107.927979;597.500000
-3421.574951;5.000000;1120.778809;597.500000
-3429.761719;5.000000;1133.629639;597.500000
-3437.948486;5.000000;1146.480469;597.500000
-3446.135254;5.000000;1159.331299;597.500000
-3454.322021;5.000000;1172.182129;597.500000
-3462.508789;5.000000;1185.032959;597.500000
-3470.695557;5.000000;1197.883789;597.500000
-3478.882324;5.000000;1210.734619;597.500000
-3487.069092;5.000000;1223.585449;597.500000
-3495.255859;5.000000;1236.436279;597.500000
-3503.442627;5.000000;1249.287109;597.500000
-3511.629395;5.000000;1262.137939;597.500000
-3519.816162;5.000000;1274.988770;597.500000
-3528.002930;5.000000;1287.839600;597.500000
-3536.189697;5.000000;1300.690430;597.500000
-3544.376465;5.000000;1313.541260;597.500000
-3552.563232;5.000000;1326.392090;597.500000
-3560.750000;5.000000;1339.242920;597.500000
-3568.936768;5.000000;1352.093750;597.500000
-3577.123535;5.000000;1364.944580;597.500000
-3585.310303;5.000000;1377.795410;597.500000
-3593.497070;5.000000;1390.646240;597.500000
-3601.683838;5.000000;1403.497070;597.500000
-3609.870605;5.000000;1416.347900;597.500000
-3618.057373;5.000000;1429.198730;597.500000
-3626.244141;5.000000;1442.049561;597.500000
-3633.862793;5.000000;1455.245239;600.000000
-3640.898438;5.000000;1468.760742;602.500000
-3647.337891;5.000000;1482.570190;605.000000
-3653.168945;5.000000;1496.647461;607.500000
-3658.380371;5.000000;1510.965698;610.000000
-3662.962158;5.000000;1525.497559;612.500000
-3666.905762;5.000000;1540.215454;615.000000
-3670.849365;5.000000;1554.933350;615.000000
-3674.792969;5.000000;1569.651245;615.000000
-3678.736572;5.000000;1584.369141;615.000000
-3682.680176;5.000000;1599.087036;615.000000
-3686.623779;5.000000;1613.804932;615.000000
-3690.567383;5.000000;1628.522827;615.000000
-3694.510986;5.000000;1643.240723;615.000000
-3698.454590;5.000000;1657.958618;615.000000
-3702.398193;5.000000;1672.676514;615.000000
-3706.341797;5.000000;1687.394409;615.000000
-3710.285400;5.000000;1702.112305;615.000000
-3714.229004;5.000000;1716.830200;615.000000
-3718.172607;5.000000;1731.548096;615.000000
-3722.116211;5.000000;1746.265991;615.000000
-3726.059814;5.000000;1760.983887;615.000000
-3730.003418;5.000000;1775.701782;615.000000
-3733.947021;5.000000;1790.419678;615.000000
-3737.890625;5.000000;1805.137573;615.000000
-3741.834229;5.000000;1819.855469;615.000000
-3745.777832;5.000000;1834.573364;615.000000
-3749.721436;5.000000;1849.291260;615.000000
-3753.665039;5.000000;1864.009155;615.000000
-3756.962891;5.000000;1878.885010;617.500000
-3759.608887;5.000000;1893.890625;620.000000
-3761.597656;5.000000;1908.997314;622.500000
-3763.586426;5.000000;1924.104004;622.500000
-3765.575195;5.000000;1939.210693;622.500000
-3767.563965;5.000000;1954.317383;622.500000
-3769.552734;5.000000;1969.424072;622.500000
-3771.541504;5.000000;1984.530762;622.500000
-3773.530273;5.000000;1999.637451;622.500000
-3775.519043;5.000000;2014.744141;622.500000
-3777.507812;5.000000;2029.850830;622.500000
-3779.496582;5.000000;2044.957520;622.500000
-3780.824463;5.000000;2060.136719;625.000000
-3781.489014;5.000000;2075.359375;627.500000
-3781.489014;5.000000;2090.596436;630.000000
-3780.824463;5.000000;2105.819092;632.500000
-3779.496582;5.000000;2120.998291;635.000000
-3777.507812;5.000000;2136.104980;637.500000
-3774.861816;5.000000;2151.110596;640.000000
-3771.563965;5.000000;2165.986572;642.500000
-3767.620361;5.000000;2180.704590;645.000000
-3763.676758;5.000000;2195.422607;645.000000
-3759.733154;5.000000;2210.140625;645.000000
-3755.789551;5.000000;2224.858643;645.000000
-3751.845947;5.000000;2239.576660;645.000000
-3747.902344;5.000000;2254.294678;645.000000
-3743.958740;5.000000;2269.012695;645.000000
-3740.015137;5.000000;2283.730713;645.000000
-3736.071533;5.000000;2298.448730;645.000000
-3732.127930;5.000000;2313.166748;645.000000
-3728.184326;5.000000;2327.884766;645.000000
-3724.240723;5.000000;2342.602783;645.000000
-3720.297119;5.000000;2357.320801;645.000000
-3716.353516;5.000000;2372.038818;645.000000
-3712.409912;5.000000;2386.756836;645.000000
-3708.466309;5.000000;2401.474854;645.000000
-3704.522705;5.000000;2416.192871;645.000000
-3700.579102;5.000000;2430.910889;645.000000
-3696.635498;5.000000;2445.628906;645.000000
-3692.691895;5.000000;2460.346924;645.000000
-3688.748291;5.000000;2475.064941;645.000000
-3684.804688;5.000000;2489.782959;645.000000
-3680.861084;5.000000;2504.500977;645.000000
-3676.917480;5.000000;2519.218994;645.000000
-3672.973877;5.000000;2533.937012;645.000000
-3669.030273;5.000000;2548.655029;645.000000
-3665.086670;5.000000;2563.373047;645.000000
-3661.143066;5.000000;2578.091064;645.000000
-3657.199463;5.000000;2592.809082;645.000000
-3653.255859;5.000000;2607.527100;645.000000
-3649.312256;5.000000;2622.245117;645.000000
-3645.368652;5.000000;2636.963135;645.000000
-3641.425049;5.000000;2651.681152;645.000000
-3637.481445;5.000000;2666.399170;645.000000
-3633.537842;5.000000;2681.117188;645.000000
-3629.594238;5.000000;2695.835205;645.000000
-3625.650635;5.000000;2710.553223;645.000000
-3621.707031;5.000000;2725.271240;645.000000
-3617.763428;5.000000;2739.989258;645.000000
-3613.819824;5.000000;2754.707275;645.000000
-3609.876221;5.000000;2769.425293;645.000000
-3605.932617;5.000000;2784.143311;645.000000
-3601.989014;5.000000;2798.861328;645.000000
-3598.045410;5.000000;2813.579346;645.000000
-3594.101807;5.000000;2828.297363;645.000000
-3590.158203;5.000000;2843.015381;645.000000
-3586.214600;5.000000;2857.733398;645.000000
-3581.632812;5.000000;2872.265381;647.500000
-3576.421387;5.000000;2886.583496;650.000000
-3570.590332;5.000000;2900.660645;652.500000
-3564.150879;5.000000;2914.470215;655.000000
-3557.115234;5.000000;2927.985596;657.500000
-3549.496582;5.000000;2941.181396;660.000000
-3541.309814;5.000000;2954.032227;662.500000
-3532.570068;5.000000;2966.513672;665.000000
-3523.294434;5.000000;2978.602051;667.500000
-3514.018799;5.000000;2990.690430;667.500000
-3504.743164;5.000000;3002.778809;667.500000
-3495.467529;5.000000;3014.867188;667.500000
-3486.191895;5.000000;3026.955566;667.500000
-3476.916260;5.000000;3039.043945;667.500000
-3467.640625;5.000000;3051.132324;667.500000
-3458.364990;5.000000;3063.220703;667.500000
-3449.089355;5.000000;3075.309082;667.500000
-3439.813721;5.000000;3087.397461;667.500000
-3430.617920;5.000000;3099.381836;667.500000
-3421.502686;5.000000;3111.260986;667.500000
-3412.468750;5.000000;3123.034180;667.500000
-3403.516846;5.000000;3134.700439;667.500000
-3394.647705;5.000000;3146.258789;667.500000
-3385.862061;5.000000;3157.708252;667.500000
-3377.160889;5.000000;3169.047852;667.500000
-3368.544922;5.000000;3180.276367;667.500000
-3360.014893;5.000000;3191.392822;667.500000
-3351.571777;5.000000;3202.395996;667.500000
-3343.216553;5.000000;3213.284912;667.500000
-3334.949951;5.000000;3224.058105;667.500000
-3326.315918;5.000000;3234.347656;670.000000
-3317.342041;5.000000;3244.141113;672.500000
-3308.055908;5.000000;3253.427246;675.000000
-3298.485840;5.000000;3262.196533;677.500000
-3288.660400;5.000000;3270.441162;680.000000
-3278.954346;5.000000;3278.585449;680.000000
-3269.369385;5.000000;3286.628174;680.000000
-3259.906738;5.000000;3294.568359;680.000000
-3250.568115;5.000000;3302.404297;680.000000
-3241.355225;5.000000;3310.134766;680.000000
-3231.759277;5.000000;3318.186768;680.000000
-3221.780273;5.000000;3326.560059;680.000000
-3211.418213;5.000000;3335.254883;680.000000
-3200.673096;5.000000;3344.270996;680.000000
-3189.545166;5.000000;3353.608643;680.000000
-3178.034180;5.000000;3363.267578;680.000000
-3166.523193;5.000000;3372.926514;680.000000
-3155.012207;5.000000;3382.585449;680.000000
-3143.501221;5.000000;3392.244385;680.000000
-3131.990234;5.000000;3401.903320;680.000000
-3120.479248;5.000000;3411.562256;680.000000
-3108.968262;5.000000;3421.221191;680.000000
-3097.457275;5.000000;3430.880127;680.000000
-3085.946289;5.000000;3440.539062;680.000000
-3074.435303;5.000000;3450.197998;680.000000
-3062.924316;5.000000;3459.856934;680.000000
-3051.413330;5.000000;3469.515869;680.000000
-3039.902344;5.000000;3479.174805;680.000000
-3028.391357;5.000000;3488.833740;680.000000
-3016.880371;5.000000;3498.492676;680.000000
-3005.369385;5.000000;3508.151611;680.000000
-2993.858398;5.000000;3517.810547;680.000000
-2981.937012;5.000000;3526.958252;682.500000
-2969.627930;5.000000;3535.577148;685.000000
-2956.954590;5.000000;3543.650879;687.500000
-2943.941162;5.000000;3551.164307;690.000000
-2930.612305;5.000000;3558.102783;692.500000
-2916.993652;5.000000;3564.453369;695.000000
-2903.110840;5.000000;3570.203857;697.500000
-2888.990479;5.000000;3575.343262;700.000000
-2874.659424;5.000000;3579.861816;702.500000
-2860.328369;5.000000;3584.380371;702.500000
-2845.997314;5.000000;3588.898926;702.500000
-2831.666260;5.000000;3593.417480;702.500000
-2817.335205;5.000000;3597.936035;702.500000
-2803.004150;5.000000;3602.454590;702.500000
-2788.673096;5.000000;3606.973145;702.500000
-2774.342041;5.000000;3611.491699;702.500000
-2760.010986;5.000000;3616.010254;702.500000
-2745.679932;5.000000;3620.528809;702.500000
-2731.348877;5.000000;3625.047363;702.500000
-2717.017822;5.000000;3629.565918;702.500000
-2702.686768;5.000000;3634.084473;702.500000
-2688.355713;5.000000;3638.603027;702.500000
-2674.024658;5.000000;3643.121582;702.500000
-2659.693604;5.000000;3647.640137;702.500000
-2645.362549;5.000000;3652.158691;702.500000
-2631.031494;5.000000;3656.677246;702.500000
-2616.911133;5.000000;3661.816650;700.000000
-2603.028320;5.000000;3667.567139;697.500000
-2589.409668;5.000000;3673.917725;695.000000
-2576.080811;5.000000;3680.856201;692.500000
-2563.067383;5.000000;3688.369629;690.000000
-2550.053955;5.000000;3695.883057;690.000000
-2537.040527;5.000000;3703.396484;690.000000
-2524.027100;5.000000;3710.909912;690.000000
-2511.013672;5.000000;3718.423340;690.000000
-2498.000244;5.000000;3725.936768;690.000000
-2484.986816;5.000000;3733.450195;690.000000
-2471.973389;5.000000;3740.963623;690.000000
-2458.959961;5.000000;3748.477051;690.000000
-2445.946533;5.000000;3755.990479;690.000000
-2432.617676;5.000000;3762.928955;692.500000
-2418.999023;5.000000;3769.279541;695.000000
-2405.116211;5.000000;3775.030029;697.500000
-2390.995850;5.000000;3780.169434;700.000000
-2376.664795;5.000000;3784.687988;702.500000
-2362.150146;5.000000;3788.577148;705.000000
-2347.635498;5.000000;3792.466309;705.000000
-2333.120850;5.000000;3796.355469;705.000000
-2318.606201;5.000000;3800.244629;705.000000
-2304.091553;5.000000;3804.133789;705.000000
-2289.576904;5.000000;3808.022949;705.000000
-2275.062256;5.000000;3811.912109;705.000000
-2260.547607;5.000000;3815.801270;705.000000
-2246.032959;5.000000;3819.690430;705.000000
-2231.518311;5.000000;3823.579590;705.000000
-2217.003662;5.000000;3827.468750;705.000000
-2202.489014;5.000000;3831.357910;705.000000
-2187.974365;5.000000;3835.247070;705.000000
-2173.459717;5.000000;3839.136230;705.000000
-2158.945068;5.000000;3843.025391;705.000000
-2144.430420;5.000000;3846.914551;705.000000
-2129.760010;5.000000;3850.166992;707.500000
-2114.961670;5.000000;3852.776367;710.000000
-2100.063721;5.000000;3854.737793;712.500000
-2085.094238;5.000000;3856.047363;715.000000
-2070.082031;5.000000;3856.702881;717.500000
-2055.055420;5.000000;3856.702881;720.000000
-2040.043091;5.000000;3856.047363;722.500000
-2025.073608;5.000000;3854.737793;725.000000
-2010.175537;5.000000;3852.776367;727.500000
-1995.277466;5.000000;3850.814941;727.500000
-1980.379395;5.000000;3848.853516;727.500000
-1965.481323;5.000000;3846.892090;727.500000
-1950.583252;5.000000;3844.930664;727.500000
-1935.685181;5.000000;3842.969238;727.500000
-1920.787109;5.000000;3841.007812;727.500000
-1905.889038;5.000000;3839.046387;727.500000
-1890.990967;5.000000;3837.084961;727.500000
-1876.092896;5.000000;3835.123535;727.500000
-1861.194824;5.000000;3833.162109;727.500000
-1846.296753;5.000000;3831.200684;727.500000
-1831.398682;5.000000;3829.239258;727.500000
-1816.500610;5.000000;3827.277832;727.500000
-1801.602539;5.000000;3825.316406;727.500000
-1786.704468;5.000000;3823.354980;727.500000
-1771.806396;5.000000;3821.393555;727.500000
-1756.908325;5.000000;3819.432129;727.500000
-1742.109985;5.000000;3816.822754;730.000000
-1727.439575;5.000000;3813.570312;732.500000
-1712.924927;5.000000;3809.681152;735.000000
-1698.593750;5.000000;3805.162598;737.500000
-1684.473389;5.000000;3800.023193;740.000000
-1670.590576;5.000000;3794.272705;742.500000
-1656.707764;5.000000;3788.522217;742.500000
-1642.824951;5.000000;3782.771729;742.500000
-1628.942139;5.000000;3777.021240;742.500000
-1615.059326;5.000000;3771.270752;742.500000
-1601.176514;5.000000;3765.520264;742.500000
-1587.293701;5.000000;3759.769775;742.500000
-1573.410889;5.000000;3754.019287;742.500000
-1559.528076;5.000000;3748.268799;742.500000
-1545.645264;5.000000;3742.518311;742.500000
-1531.762451;5.000000;3736.767822;742.500000
-1517.879639;5.000000;3731.017334;742.500000
-1503.996826;5.000000;3725.266846;742.500000
-1490.114014;5.000000;3719.516357;742.500000
-1476.495239;5.000000;3713.165771;745.000000
-1463.166504;5.000000;3706.227295;747.500000
-1450.153076;5.000000;3698.713867;750.000000
-1437.479736;5.000000;3690.640137;752.500000
-1425.170654;5.000000;3682.021240;755.000000
-1413.249268;5.000000;3672.873535;757.500000
-1401.738159;5.000000;3663.214600;760.000000
-1390.659424;5.000000;3653.062744;762.500000
-1380.034058;5.000000;3642.437256;765.000000
-1369.882202;5.000000;3631.358398;767.500000
-1360.223267;5.000000;3619.847412;770.000000
-1351.075684;5.000000;3607.926025;772.500000
-1342.456787;5.000000;3595.616943;775.000000
-1334.382935;5.000000;3582.943604;777.500000
-1326.869629;5.000000;3569.930176;780.000000
-1319.931152;5.000000;3556.601318;782.500000
-1313.580688;5.000000;3542.982666;785.000000
-1307.830200;5.000000;3529.099854;787.500000
-1302.690796;5.000000;3514.979492;790.000000
-1298.172241;5.000000;3500.648438;792.500000
-1294.283081;5.000000;3486.133789;795.000000
-1291.030762;5.000000;3471.463379;797.500000
-1288.421387;5.000000;3456.665039;800.000000
-1286.459961;5.000000;3441.767090;802.500000
-1285.150269;5.000000;3426.797607;805.000000
-1284.494873;5.000000;3411.785400;807.500000
-1284.494873;5.000000;3396.758789;810.000000
-1285.150269;5.000000;3381.746582;812.500000
-1286.459961;5.000000;3366.777100;815.000000
-1288.421387;5.000000;3351.879150;817.500000
-1290.382812;5.000000;3336.981201;817.500000
-1292.344238;5.000000;3322.083252;817.500000
-1294.305664;5.000000;3307.185303;817.500000
-1296.267090;5.000000;3292.287354;817.500000
-1298.228516;5.000000;3277.389404;817.500000
-1300.189941;5.000000;3262.491455;817.500000
-1302.151367;5.000000;3247.593506;817.500000
-1304.112793;5.000000;3232.695557;817.500000
-1306.074219;5.000000;3217.797607;817.500000
-1308.683594;5.000000;3202.999268;820.000000
-1311.935913;5.000000;3188.328857;822.500000
-1315.825073;5.000000;3173.814209;825.000000
-1320.343628;5.000000;3159.483154;827.500000
-1325.483032;5.000000;3145.362793;830.000000
-1331.233521;5.000000;3131.479980;832.500000
-1337.583984;5.000000;3117.861328;835.000000
-1344.522461;5.000000;3104.532471;837.500000
-1352.035767;5.000000;3091.519043;840.000000
-1359.549072;5.000000;3078.505615;840.000000
-1367.062378;5.000000;3065.492188;840.000000
-1374.575684;5.000000;3052.478760;840.000000
-1382.088989;5.000000;3039.465332;840.000000
