-321.933777;5.000000;8.395655;902.500000
-337.004333;5.000000;9.714158;905.000000
-352.003052;5.000000;11.688775;907.500000
-366.901337;5.000000;14.315747;910.000000
-381.670868;5.000000;17.590073;912.500000
-396.440399;5.000000;20.864399;912.500000
-411.209930;5.000000;24.138725;912.500000
-425.979462;5.000000;27.413052;912.500000
-440.748993;5.000000;30.687378;912.500000
-455.518524;5.000000;33.961704;912.500000
-470.288055;5.000000;37.236031;912.500000
-485.057587;5.000000;40.510357;912.500000
-499.827118;5.000000;43.784683;912.500000
-514.596680;5.000000;47.059010;912.500000
-529.366211;5.000000;50.333336;912.500000
-544.264526;5.000000;52.960308;910.000000
-559.263245;5.000000;54.934925;907.500000
-574.333801;5.000000;56.253429;905.000000
-589.447510;5.000000;56.913307;902.500000
-604.575623;5.000000;56.913307;900.000000
-619.689331;5.000000;56.253426;897.500000
-634.803040;5.000000;55.593544;897.500000
-649.916748;5.000000;54.933662;897.500000
-665.030457;5.000000;54.273781;897.500000
-680.144165;5.000000;53.613899;897.500000
-695.257874;5.000000;52.954018;897.500000
-710.371582;5.000000;52.294136;897.500000
-725.485291;5.000000;51.634254;897.500000
-740.598999;5.000000;50.974373;897.500000
-755.712708;5.000000;50.314491;897.500000
-770.826416;5.000000;49.654610;897.500000
-785.940125;5.000000;48.994728;897.500000
-801.053833;5.000000;48.334846;897.500000
-816.167542;5.000000;47.674965;897.500000
-831.281250;5.000000;47.015083;897.500000
-846.394958;5.000000;46.355202;897.500000
-861.523071;5.000000;46.355202;900.000000
-876.636780;5.000000;47.015079;902.500000
-891.707336;5.000000;48.333584;905.000000
-906.777893;5.000000;49.652088;905.000000
-921.848450;5.000000;50.970592;905.000000
-936.919006;5.000000;52.289097;905.000000
-951.989563;5.000000;53.607601;905.000000
-967.060120;5.000000;54.926105;905.000000
-982.130676;5.000000;56.244610;905.000000
-997.201233;5.000000;57.563114;905.000000
-1012.271790;5.000000;58.881618;905.000000
-1027.342407;5.000000;60.200123;905.000000
-1042.412964;5.000000;61.518627;905.000000
-1057.483521;5.000000;62.837132;905.000000
-1072.554077;5.000000;64.155632;905.000000
-1087.624634;5.000000;65.474136;905.000000
-1102.695190;5.000000;66.792641;905.000000
-1117.765747;5.000000;68.111145;905.000000
-1132.836304;5.000000;69.429649;905.000000
-1147.950073;5.000000;70.089531;902.500000
-1163.078247;5.000000;70.089531;900.000000
-1178.192017;5.000000;69.429649;897.500000
-1193.305786;5.000000;68.769768;897.500000
-1208.419556;5.000000;68.109886;897.500000
-1223.533325;5.000000;67.450005;897.500000
-1238.647095;5.000000;66.790123;897.500000
-1253.760864;5.000000;66.130241;897.500000
-1268.874634;5.000000;65.470360;897.500000
-1283.988403;5.000000;64.810478;897.500000
-1299.102173;5.000000;64.150597;897.500000
-1314.215942;5.000000;63.490715;897.500000
-1329.329712;5.000000;62.830833;897.500000
-1344.443481;5.000000;62.170952;897.500000
-1359.557251;5.000000;61.511070;897.500000
-1374.685425;5.000000;61.511070;900.000000
-1389.799194;5.000000;62.170948;902.500000
-1404.912964;5.000000;62.830826;902.500000
-1420.026733;5.000000;63.490704;902.500000
-1435.140503;5.000000;64.150581;902.500000
-1450.254272;5.000000;64.810463;902.500000
-1465.368042;5.000000;65.470345;902.500000
-1480.481812;5.000000;66.130226;902.500000
-1495.595581;5.000000;66.790108;902.500000
-1510.709351;5.000000;67.449989;902.500000
-1525.779907;5.000000;68.768494;905.000000
-1540.778564;5.000000;70.743111;907.500000
-1555.676880;5.000000;73.370079;910.000000
-1570.446411;5.000000;76.644402;912.500000
-1585.059082;5.000000;80.559853;915.000000
-1599.487061;5.000000;85.108971;917.500000
-1613.702881;5.000000;90.283096;920.000000
-1627.679443;5.000000;96.072380;922.500000
-1641.390137;5.000000;102.465805;925.000000
-1655.100830;5.000000;108.859230;925.000000
-1668.811523;5.000000;115.252655;925.000000
-1682.522217;5.000000;121.646080;925.000000
-1696.232910;5.000000;128.039505;925.000000
-1709.943604;5.000000;134.432922;925.000000
-1723.654297;5.000000;140.826340;925.000000
-1737.364990;5.000000;147.219757;925.000000
-1751.075684;5.000000;153.613174;925.000000
-1765.052246;5.000000;159.402466;922.500000
-1779.268066;5.000000;164.576584;920.000000
-1793.696045;5.000000;169.125702;917.500000
-1808.308716;5.000000;173.041153;915.000000
-1823.078247;5.000000;176.315475;912.500000
-1837.976562;5.000000;178.942444;910.000000
-1852.975220;5.000000;180.917053;907.500000
-1868.045776;5.000000;182.235550;905.000000
-1883.159546;5.000000;182.895432;902.500000
-1898.273315;5.000000;183.555313;902.500000
-1913.387085;5.000000;184.215195;902.500000
-1928.500854;5.000000;184.875076;902.500000
-1943.614624;5.000000;185.534958;902.500000
-1958.728394;5.000000;186.194839;902.500000
-1973.842163;5.000000;186.854721;902.500000
-1988.955933;5.000000;187.514603;902.500000
-2004.069702;5.000000;188.174484;902.500000
-2019.140259;5.000000;189.492981;905.000000
-2034.138916;5.000000;191.467590;907.500000
-2049.037109;5.000000;194.094559;910.000000
-2063.806641;5.000000;197.368881;912.500000
-2078.576172;5.000000;200.643204;912.500000
-2093.345703;5.000000;203.917526;912.500000
-2108.115234;5.000000;207.191849;912.500000
-2122.884766;5.000000;210.466171;912.500000
-2137.654297;5.000000;213.740494;912.500000
-2152.423828;5.000000;217.014816;912.500000
-2167.193359;5.000000;220.289139;912.500000
-2181.962891;5.000000;223.563461;912.500000
-2196.732422;5.000000;226.837784;912.500000
-2211.501953;5.000000;230.112106;912.500000
-2226.271484;5.000000;233.386429;912.500000
-2241.041016;5.000000;236.660751;912.500000
-2255.653564;5.000000;240.576202;915.000000
-2270.081543;5.000000;245.125320;917.500000
-2284.297363;5.000000;250.299438;920.000000
-2298.273926;5.000000;256.088715;922.500000
-2311.984619;5.000000;262.482147;925.000000
-2325.695312;5.000000;268.875580;925.000000
-2339.406006;5.000000;275.269012;925.000000
-2353.116699;5.000000;281.662445;925.000000
-2366.827393;5.000000;288.055878;925.000000
-2380.538086;5.000000;294.449310;925.000000
-2394.248779;5.000000;300.842743;925.000000
-2407.959473;5.000000;307.236176;925.000000
-2421.670166;5.000000;313.629608;925.000000
-2435.380859;5.000000;320.023041;925.000000
-2449.091553;5.000000;326.416473;925.000000
-2462.802246;5.000000;332.809906;925.000000
-2476.512939;5.000000;339.203339;925.000000
-2490.223633;5.000000;345.596771;925.000000
-2503.934326;5.000000;351.990204;925.000000
-2517.645020;5.000000;358.383636;925.000000
-2531.355713;5.000000;364.777069;925.000000
-2545.066406;5.000000;371.170502;925.000000
-2558.777100;5.000000;377.563934;925.000000
-2572.195801;5.000000;384.549316;927.500000
-2585.297119;5.000000;392.113373;930.000000
-2598.056152;5.000000;400.241699;932.500000
-2610.448486;5.000000;408.918823;935.000000
-2622.450439;5.000000;418.128235;937.500000
-2634.452393;5.000000;427.337646;937.500000
-2646.454346;5.000000;436.547058;937.500000
-2658.456299;5.000000;445.756470;937.500000
-2670.458252;5.000000;454.965881;937.500000
-2682.460205;5.000000;464.175293;937.500000
-2694.462158;5.000000;473.384705;937.500000
-2706.464111;5.000000;482.594116;937.500000
-2718.466064;5.000000;491.803528;937.500000
-2730.468018;5.000000;501.012939;937.500000
-2742.469971;5.000000;510.222351;937.500000
-2754.471924;5.000000;519.431763;937.500000
-2766.473877;5.000000;528.641174;937.500000
-2778.475830;5.000000;537.850586;937.500000
-2790.477783;5.000000;547.059998;937.500000
-2802.479736;5.000000;556.269409;937.500000
-2814.481689;5.000000;565.478821;937.500000
-2826.483643;5.000000;574.688232;937.500000
-2838.485596;5.000000;583.897644;937.500000
-2850.487549;5.000000;593.107056;937.500000
-2862.489502;5.000000;602.316467;937.500000
-2874.491455;5.000000;611.525879;937.500000
-2886.493408;5.000000;620.735291;937.500000
-2898.495361;5.000000;629.944702;937.500000
-2910.497314;5.000000;639.154114;937.500000
-2922.086182;5.000000;648.878296;940.000000
-2933.239746;5.000000;659.098694;942.500000
-2943.937012;5.000000;669.795898;945.000000
-2954.634277;5.000000;680.493103;945.000000
-2965.331543;5.000000;691.190308;945.000000
-2976.028809;5.000000;701.887512;945.000000
-2986.726074;5.000000;712.584717;945.000000
-2997.423340;5.000000;723.281921;945.000000
-3008.120605;5.000000;733.979126;945.000000
-3018.817871;5.000000;744.676331;945.000000
-3029.515137;5.000000;755.373535;945.000000
-3040.212402;5.000000;766.070740;945.000000
-3050.909668;5.000000;776.767944;945.000000
-3061.606934;5.000000;787.465149;945.000000
-3072.304199;5.000000;798.162354;945.000000
-3083.001465;5.000000;808.859558;945.000000
-3093.698730;5.000000;819.556763;945.000000
-3104.852295;5.000000;829.777161;942.500000
-3116.441162;5.000000;839.501343;940.000000
-3128.443115;5.000000;848.710754;937.500000
-3140.445068;5.000000;857.920166;937.500000
-3152.447021;5.000000;867.129578;937.500000
-3164.448975;5.000000;876.338989;937.500000
-3176.450928;5.000000;885.548401;937.500000
-3188.452881;5.000000;894.757812;937.500000
-3200.454834;5.000000;903.967224;937.500000
-3212.456787;5.000000;913.176636;937.500000
-3224.458740;5.000000;922.386047;937.500000
-3236.460693;5.000000;931.595459;937.500000
-3248.049561;5.000000;941.319641;940.000000
-3259.203125;5.000000;951.540039;942.500000
-3270.356689;5.000000;961.760437;942.500000
-3281.510254;5.000000;971.980835;942.500000
-3292.663818;5.000000;982.201233;942.500000
-3303.817383;5.000000;992.421631;942.500000
-3314.970947;5.000000;1002.642029;942.500000
-3326.124512;5.000000;1012.862427;942.500000
-3337.278076;5.000000;1023.082825;942.500000
-3348.431641;5.000000;1033.303223;942.500000
-3359.585205;5.000000;1043.523682;942.500000
-3370.738770;5.000000;1053.744141;942.500000
-3381.892334;5.000000;1063.964600;942.500000
-3392.589600;5.000000;1074.661743;945.000000
-3402.810059;5.000000;1085.815430;947.500000
-3412.534180;5.000000;1097.404297;950.000000
-3421.743652;5.000000;1109.406250;952.500000
-3430.420898;5.000000;1121.798462;955.000000
-3438.549316;5.000000;1134.557373;957.500000
-3446.113281;5.000000;1147.658691;960.000000
-3453.098633;5.000000;1161.077515;962.500000
-3459.491943;5.000000;1174.788208;965.000000
-3465.885254;5.000000;1188.498901;965.000000
-3472.278564;5.000000;1202.209595;965.000000
-3478.671875;5.000000;1215.920288;965.000000
-3485.065186;5.000000;1229.630981;965.000000
-3491.458496;5.000000;1243.341675;965.000000
-3497.851807;5.000000;1257.052368;965.000000
-3504.245117;5.000000;1270.763062;965.000000
-3510.638428;5.000000;1284.473755;965.000000
-3517.031738;5.000000;1298.184448;965.000000
-3523.425049;5.000000;1311.895142;965.000000
-3529.214355;5.000000;1325.871704;967.500000
-3534.388428;5.000000;1340.087524;970.000000
-3538.937500;5.000000;1354.515503;972.500000
-3542.853027;5.000000;1369.128174;975.000000
-3546.127441;5.000000;1383.897705;977.500000
-3548.754395;5.000000;1398.796021;980.000000
-3551.381348;5.000000;1413.694336;980.000000
-3554.008301;5.000000;1428.592651;980.000000
-3556.635254;5.000000;1443.490967;980.000000
-3559.262207;5.000000;1458.389282;980.000000
-3561.889160;5.000000;1473.287598;980.000000
-3564.516113;5.000000;1488.185913;980.000000
-3567.143066;5.000000;1503.084229;980.000000
-3569.770020;5.000000;1517.982544;980.000000
-3572.396973;5.000000;1532.880859;980.000000
-3575.023926;5.000000;1547.779175;980.000000
-3577.650879;5.000000;1562.677490;980.000000
-3580.277832;5.000000;1577.575806;980.000000
-3583.552246;5.000000;1592.345337;977.500000
-3587.467773;5.000000;1606.958008;975.000000
-3592.016846;5.000000;1621.385986;972.500000
-3597.190918;5.000000;1635.601807;970.000000
-3602.364990;5.000000;1649.817627;970.000000
-3607.539062;5.000000;1664.033447;970.000000
-3612.713135;5.000000;1678.249268;970.000000
-3617.887207;5.000000;1692.465088;970.000000
-3623.061279;5.000000;1706.680908;970.000000
-3628.235352;5.000000;1720.896729;970.000000
-3633.409424;5.000000;1735.112549;970.000000
-3638.583496;5.000000;1749.328369;970.000000
-3643.757568;5.000000;1763.544189;970.000000
-3648.931641;5.000000;1777.760010;970.000000
-3654.105713;5.000000;1791.975830;970.000000
-3658.654785;5.000000;1806.403809;972.500000
-3662.570312;5.000000;1821.016479;975.000000
-3665.844727;5.000000;1835.786011;977.500000
-3668.471680;5.000000;1850.684326;980.000000
-3671.098633;5.000000;1865.582642;980.000000
-3673.725586;5.000000;1880.480957;980.000000
-3676.352539;5.000000;1895.379272;980.000000
-3678.979492;5.000000;1910.277588;980.000000
-3681.606445;5.000000;1925.175903;980.000000
-3684.233398;5.000000;1940.074219;980.000000
-3686.860352;5.000000;1954.972534;980.000000
-3689.487305;5.000000;1969.870850;980.000000
-3692.114258;5.000000;1984.769165;980.000000
-3694.088867;5.000000;1999.767822;982.500000
-3695.407471;5.000000;2014.838379;985.000000
-3696.067383;5.000000;2029.952148;987.500000
-3696.067383;5.000000;2045.080322;990.000000
-3695.407471;5.000000;2060.194092;992.500000
-3694.088867;5.000000;2075.264648;995.000000
-3692.114258;5.000000;2090.263428;997.500000
-3689.487305;5.000000;2105.161621;1000.000000
-3686.860352;5.000000;2120.059814;1000.000000
-3684.233398;5.000000;2134.958008;1000.000000
-3681.606445;5.000000;2149.856201;1000.000000
-3678.979492;5.000000;2164.754395;1000.000000
-3676.352539;5.000000;2179.652588;1000.000000
-3673.725586;5.000000;2194.550781;1000.000000
-3671.098633;5.000000;2209.448975;1000.000000
-3668.471680;5.000000;2224.347168;1000.000000
-3665.844727;5.000000;2239.245361;1000.000000
-3663.217773;5.000000;2254.143555;1000.000000
-3660.590820;5.000000;2269.041748;1000.000000
-3657.963867;5.000000;2283.939941;1000.000000
-3655.336914;5.000000;2298.838135;1000.000000
-3652.709961;5.000000;2313.736328;1000.000000
-3650.083008;5.000000;2328.634521;1000.000000
-3647.456055;5.000000;2343.532715;1000.000000
-3644.829102;5.000000;2358.430908;1000.000000
-3642.202148;5.000000;2373.329102;1000.000000
-3639.575195;5.000000;2388.227295;1000.000000
-3636.948242;5.000000;2403.125488;1000.000000
-3634.321289;5.000000;2418.023682;1000.000000
-3631.694336;5.000000;2432.921875;1000.000000
-3629.067383;5.000000;2447.820068;1000.000000
-3626.440430;5.000000;2462.718262;1000.000000
-3623.813477;5.000000;2477.616455;1000.000000
-3621.186523;5.000000;2492.514648;1000.000000
-3618.559570;5.000000;2507.412842;1000.000000
-3615.932617;5.000000;2522.311035;1000.000000
-3613.305664;5.000000;2537.209229;1000.000000
-3610.678711;5.000000;2552.107422;1000.000000
-3608.051758;5.000000;2567.005615;1000.000000
-3605.424805;5.000000;2581.903809;1000.000000
-3602.797852;5.000000;2596.802002;1000.000000
-3599.523438;5.000000;2611.571533;1002.500000
-3595.607910;5.000000;2626.184082;1005.000000
-3591.058838;5.000000;2640.612061;1007.500000
-3585.884766;5.000000;2654.827881;1010.000000
-3580.095459;5.000000;2668.804443;1012.500000
-3573.702148;5.000000;2682.515137;1015.000000
-3566.716797;5.000000;2695.933838;1017.500000
-3559.152832;5.000000;2709.035156;1020.000000
-3551.024414;5.000000;2721.794189;1022.500000
-3542.347168;5.000000;2734.186523;1025.000000
-3533.137695;5.000000;2746.188477;1027.500000
-3523.413574;5.000000;2757.777344;1030.000000
-3513.689453;5.000000;2769.366211;1030.000000
-3503.965332;5.000000;2780.955078;1030.000000
-3494.241211;5.000000;2792.543945;1030.000000
-3484.517090;5.000000;2804.132812;1030.000000
-3474.792969;5.000000;2815.721680;1030.000000
-3465.068848;5.000000;2827.310547;1030.000000
-3455.344727;5.000000;2838.899414;1030.000000
-3445.620605;5.000000;2850.488281;1030.000000
-3435.896484;5.000000;2862.077148;1030.000000
-3426.172363;5.000000;2873.666016;1030.000000
-3416.448242;5.000000;2885.254883;1030.000000
-3407.238770;5.000000;2897.256836;1027.500000
-3398.561523;5.000000;2909.649170;1025.000000
-3390.433105;5.000000;2922.408203;1022.500000
-3382.304688;5.000000;2935.167236;1022.500000
-3374.176270;5.000000;2947.926270;1022.500000
-3366.047852;5.000000;2960.685303;1022.500000
-3357.919434;5.000000;2973.444336;1022.500000
-3349.791016;5.000000;2986.203369;1022.500000
-3341.662598;5.000000;2998.962402;1022.500000
-3333.534180;5.000000;3011.721436;1022.500000
-3325.405762;5.000000;3024.480469;1022.500000
-3317.277344;5.000000;3037.239502;1022.500000
-3309.148926;5.000000;3049.998535;1022.500000
-3301.020508;5.000000;3062.757568;1022.500000
-3292.892090;5.000000;3075.516602;1022.500000
-3284.763672;5.000000;3088.275635;1022.500000
-3276.635254;5.000000;3101.034668;1022.500000
-3268.506836;5.000000;3113.793701;1022.500000
-3260.942871;5.000000;3126.895020;1020.000000
-3253.957520;5.000000;3140.313721;1017.500000
-3247.564209;5.000000;3154.024414;1015.000000
-3241.774902;5.000000;3168.000977;1012.500000
-3235.985596;5.000000;3181.977539;1012.500000
-3230.196289;5.000000;3195.954102;1012.500000
-3224.406982;5.000000;3209.930664;1012.500000
-3218.617676;5.000000;3223.907227;1012.500000
-3212.828369;5.000000;3237.883789;1012.500000
-3207.039062;5.000000;3251.860352;1012.500000
-3201.249756;5.000000;3265.836914;1012.500000
-3195.460449;5.000000;3279.813477;1012.500000
-3189.671143;5.000000;3293.790039;1012.500000
-3183.277832;5.000000;3307.500732;1015.000000
-3176.292480;5.000000;3320.919434;1017.500000
-3168.728516;5.000000;3334.020752;1020.000000
-3160.600098;5.000000;3346.779785;1022.500000
-3151.922852;5.000000;3359.172119;1025.000000
-3142.713379;5.000000;3371.174072;1027.500000
-3132.989258;5.000000;3382.762939;1030.000000
-3122.768799;5.000000;3393.916504;1032.500000
-3112.071533;5.000000;3404.613770;1035.000000
-3101.374268;5.000000;3415.311035;1035.000000
-3090.677002;5.000000;3426.008301;1035.000000
-3079.979736;5.000000;3436.705566;1035.000000
-3069.282471;5.000000;3447.402832;1035.000000
-3058.585205;5.000000;3458.100098;1035.000000
-3047.887939;5.000000;3468.797363;1035.000000
-3037.190674;5.000000;3479.494629;1035.000000
-3026.037109;5.000000;3489.715088;1037.500000
-3014.448242;5.000000;3499.439209;1040.000000
-3002.446289;5.000000;3508.648682;1042.500000
-2990.053955;5.000000;3517.325928;1045.000000
-2977.294922;5.000000;3525.454346;1047.500000
-2964.193604;5.000000;3533.018311;1050.000000
-2950.774902;5.000000;3540.003662;1052.500000
-2937.064209;5.000000;3546.396973;1055.000000
-2923.353516;5.000000;3552.790283;1055.000000
-2909.642822;5.000000;3559.183594;1055.000000
-2895.932129;5.000000;3565.576904;1055.000000
-2882.221436;5.000000;3571.970215;1055.000000
-2868.510742;5.000000;3578.363525;1055.000000
-2854.800049;5.000000;3584.756836;1055.000000
-2841.089355;5.000000;3591.150146;1055.000000
-2827.378662;5.000000;3597.543457;1055.000000
-2813.667969;5.000000;3603.936768;1055.000000
-2799.957275;5.000000;3610.330078;1055.000000
-2786.246582;5.000000;3616.723389;1055.000000
-2772.535889;5.000000;3623.116699;1055.000000
-2758.825195;5.000000;3629.510010;1055.000000
-2745.114502;5.000000;3635.903320;1055.000000
-2731.403809;5.000000;3642.296631;1055.000000
-2717.693115;5.000000;3648.689941;1055.000000
-2703.982422;5.000000;3655.083252;1055.000000
-2690.271729;5.000000;3661.476562;1055.000000
-2676.561035;5.000000;3667.869873;1055.000000
-2662.584473;5.000000;3673.659180;1057.500000
-2648.368652;5.000000;3678.833252;1060.000000
-2633.940674;5.000000;3683.382324;1062.500000
-2619.328125;5.000000;3687.297852;1065.000000
-2604.558594;5.000000;3690.572266;1067.500000
-2589.789062;5.000000;3693.846680;1067.500000
-2575.019531;5.000000;3697.121094;1067.500000
-2560.250000;5.000000;3700.395508;1067.500000
-2545.480469;5.000000;3703.669922;1067.500000
-2530.710938;5.000000;3706.944336;1067.500000
-2515.941406;5.000000;3710.218750;1067.500000
-2501.171875;5.000000;3713.493164;1067.500000
-2486.402344;5.000000;3716.767578;1067.500000
-2471.632812;5.000000;3720.041992;1067.500000
-2456.863281;5.000000;3723.316406;1067.500000
-2442.093750;5.000000;3726.590820;1067.500000
-2427.324219;5.000000;3729.865234;1067.500000
-2412.711670;5.000000;3733.780762;1065.000000
-2398.283691;5.000000;3738.329834;1062.500000
-2384.067871;5.000000;3743.503906;1060.000000
-2370.091309;5.000000;3749.293213;1057.500000
-2356.114746;5.000000;3755.082520;1057.500000
-2342.138184;5.000000;3760.871826;1057.500000
-2328.161621;5.000000;3766.661133;1057.500000
-2314.185059;5.000000;3772.450439;1057.500000
-2300.208496;5.000000;3778.239746;1057.500000
-2285.992676;5.000000;3783.413818;1060.000000
-2271.564697;5.000000;3787.962891;1062.500000
-2256.952148;5.000000;3791.878418;1065.000000
-2242.182617;5.000000;3795.152832;1067.500000
-2227.284424;5.000000;3797.779785;1070.000000
-2212.285645;5.000000;3799.754395;1072.500000
-2197.215088;5.000000;3801.072998;1075.000000
-2182.101318;5.000000;3801.732910;1077.500000
-2166.973145;5.000000;3801.732910;1080.000000
-2151.844971;5.000000;3801.732910;1080.000000
-2136.716797;5.000000;3801.732910;1080.000000
-2121.588623;5.000000;3801.732910;1080.000000
-2106.460449;5.000000;3801.732910;1080.000000
-2091.332275;5.000000;3801.732910;1080.000000
-2076.204102;5.000000;3801.732910;1080.000000
-2061.075928;5.000000;3801.732910;1080.000000
-2045.947754;5.000000;3801.732910;1080.000000
-2030.833984;5.000000;3801.072998;1082.500000
-2015.763428;5.000000;3799.754395;1085.000000
-2000.764771;5.000000;3797.779785;1087.500000
-1985.866455;5.000000;3795.152832;1090.000000
-1971.096924;5.000000;3791.878418;1092.500000
-1956.327393;5.000000;3788.604004;1092.500000
-1941.557861;5.000000;3785.329590;1092.500000
-1926.788330;5.000000;3782.055176;1092.500000
-1912.018799;5.000000;3778.780762;1092.500000
-1897.249268;5.000000;3775.506348;1092.500000
-1882.479736;5.000000;3772.231934;1092.500000
-1867.710205;5.000000;3768.957520;1092.500000
-1852.940674;5.000000;3765.683105;1092.500000
-1838.328003;5.000000;3761.767578;1095.000000
-1823.900024;5.000000;3757.218506;1097.500000
-1809.684204;5.000000;3752.044434;1100.000000
-1795.468384;5.000000;3746.870361;1100.000000
-1781.252563;5.000000;3741.696289;1100.000000
-1767.036743;5.000000;3736.522217;1100.000000
-1752.820923;5.000000;3731.348145;1100.000000
-1738.605103;5.000000;3726.174072;1100.000000
-1724.389282;5.000000;3721.000000;1100.000000
-1710.173462;5.000000;3715.825928;1100.000000
-1695.957642;5.000000;3710.651855;1100.000000
-1681.741821;5.000000;3705.477783;1100.000000
-1667.765259;5.000000;3699.688477;1102.500000
-1654.054565;5.000000;3693.295166;1105.000000
-1640.635742;5.000000;3686.309814;1107.500000
-1627.534424;5.000000;3678.745850;1110.000000
-1614.775513;5.000000;3670.617432;1112.500000
-1602.016602;5.000000;3662.489014;1112.500000
-1589.257690;5.000000;3654.360596;1112.500000
-1576.498779;5.000000;3646.232178;1112.500000
-1563.739868;5.000000;3638.103760;1112.500000
-1550.980957;5.000000;3629.975342;1112.500000
-1538.588745;5.000000;3621.298096;1115.000000
-1526.586792;5.000000;3612.088623;1117.500000
-1514.997925;5.000000;3602.364502;1120.000000
-1503.844238;5.000000;3592.144043;1122.500000
-1493.147095;5.000000;3581.446777;1125.000000
-1482.926636;5.000000;3570.293213;1127.500000
-1473.202515;5.000000;3558.704346;1130.000000
-1463.993042;5.000000;3546.702393;1132.500000
-1455.315918;5.000000;3534.310059;1135.000000
-1447.187622;5.000000;3521.551025;1137.500000
-1439.623535;5.000000;3508.449707;1140.000000
-1432.638184;5.000000;3495.031006;1142.500000
-1426.244751;5.000000;3481.320312;1145.000000
-1420.455444;5.000000;3467.343750;1147.500000
-1415.281372;5.000000;3453.127930;1150.000000
-1410.732300;5.000000;3438.699951;1152.500000
-1406.816895;5.000000;3424.087402;1155.000000
-1402.901489;5.000000;3409.474854;1155.000000
-1398.986084;5.000000;3394.862305;1155.000000
-1395.070679;5.000000;3380.249756;1155.000000
-1391.155273;5.000000;3365.637207;1155.000000
-1387.239868;5.000000;3351.024658;1155.000000
-1383.324463;5.000000;3336.412109;1155.000000
-1379.409058;5.000000;3321.799561;1155.000000
-1376.134766;5.000000;3307.030029;1157.500000
-1373.507812;5.000000;3292.131836;1160.000000
-1371.533203;5.000000;3277.133057;1162.500000
-1370.214722;5.000000;3262.062500;1165.000000
-1369.554810;5.000000;3246.948730;1167.500000
-1369.554810;5.000000;3231.820557;1170.000000
-1370.214722;5.000000;3216.706787;1172.500000
-1371.533203;5.000000;3201.636230;1175.000000
-1373.507812;5.000000;3186.637451;1177.500000
-1376.134766;5.000000;3171.739258;1180.000000
-1379.409058;5.000000;3156.969727;1182.500000
-1383.324463;5.000000;3142.357178;1185.000000
-1387.873535;5.000000;3127.929199;1187.500000
-1393.047607;5.000000;3113.713379;1190.000000
-1398.221680;5.000000;3099.497559;1190.000000
-1403.395752;5.000000;3085.281738;1190.000000
-1408.569824;5.000000;3071.065918;1190.000000
-1413.743896;5.000000;3056.850098;1190.000000
-1418.917969;5.000000;3042.634277;1190.000000
-1424.092041;5.000000;3028.418457;1190.000000
-1429.266113;5.000000;3014.202637;1190.000000
-1434.440186;5.000000;2999.986816;1190.000000
